index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
9e74c9a573fadee8e3b9d2d5c42d1d29,2026-07-19T02:00:29Z,'Ernteausfälle Hitze',www.zeit.de,de,0.3,Umwelt: Willingmann: Wasser wird häufiger zu knappem Gut,Hier finden Sie Informationen zu dem Thema „Umwelt“. Lesen Sie jetzt „Willingmann: Wasser wird häufiger zu knappem Gut“.,https://www.zeit.de/news/2026-07/19/willingmann-wasser-wird-haeufiger-zu-knappem-gut,https://img.zeit.de/news/2026-07/19/willingmann-wasser-wird-haeufiger-zu-knappem-gut-image-group/wide__1300x731,http://web.archive.org/web/20260730031833/https://www.zeit.de/news/2026-07/19/willingmann-wasser-wird-haeufiger-zu-knappem-gut,Sachsen-Anhalts Infrastruktur ist laut Umweltministerium derzeit nicht ausreichend auf immer häufigere Hitze- und Dürreperioden ausgelegt. «Auch wenn die Wasserversorgung der Bevölkerung gesichert bl… [+2051 chars],,Umwelt: Willingmann: Wasser wird häufiger zu knappem Gut. Hier finden Sie Informationen zu dem Thema „Umwelt“. Lesen Sie jetzt „Willingmann: Wasser wird häufiger zu knappem Gut“.,Environment: Willingmann: Water is increasingly becoming a scarce commodity. Here you will find information on the topic of “environment”. Read “Willingmann: Water is increasingly becoming a scarce commodity” now.,"Mauris. Hic informationes invenies in argumento ""environment"". Lege Willingmannum: aqua vix merx magis magisque fit.",2026-08-13 13:58:44+00:00
45fb84a6da46d629ccbf393a300f1507,2026-07-28T10:10:46Z,'Klimawandel',www.zeit.de,de,0.9,Kabinett am Starnberger See: Söder: Klimaanlagen werden stärker gefördert,Hier finden Sie Informationen zu dem Thema „Kabinett am Starnberger See“. Lesen Sie jetzt „Söder: Klimaanlagen werden stärker gefördert“.,https://www.zeit.de/news/2026-07/28/soeder-klimaanlagen-werden-staerker-gefoerdert,https://img.zeit.de/news/2026-07/28/soeder-klimaanlagen-werden-staerker-gefoerdert-image-group/wide__1300x731,http://web.archive.org/web/20260728160022/https://www.zeit.de/news/2026-07/28/soeder-klimaanlagen-werden-staerker-gefoerdert,"Als Reaktion auf die häufigeren Hitzewellen will der Freistaat Klimaanlagen in öffentlichen Gebäuden stärker fördern. Man erhöhe die Förderfähigkeit für Klimaanlagen, beispielsweise in Krankenhäusern… [+782 chars]",,Kabinett am Starnberger See: Söder: Klimaanlagen werden stärker gefördert. Hier finden Sie Informationen zu dem Thema „Kabinett am Starnberger See“. Lesen Sie jetzt „Söder: Klimaanlagen werden stärker gefördert“.,Cabinet at Lake Starnberg: Söder: Air conditioning systems are being promoted more. Here you will find information on the topic “Cabinet on Lake Starnberg”. Now read “Söder: Air conditioning systems are being promoted more”.,"Scrinium ad lacum Starnberg: Söder: Aeris condiciones systemata magis promoventur. Hic informationes invenies in themate ""Casulae ad lacum Starnberg"". Nunc legitur ""Söder: Aeris condiciones systemata magis promoventur"".",2026-08-13 13:58:44+00:00
f0fe9878df46b8d5428a1de3a6628a1e,2026-07-30T03:26:05Z,'Hitzewelle',www.zeit.de,de,0.9,Hitzewelle: Bricht ein Feuerzeitalter an?,"Ein Feuersturm in Bordeaux, Großbrände in Spanien: In einigen Weltregionen drohen mehr Megafeuer als früher. Womit Europa und Deutschland künftig rechnen müssen.",https://www.zeit.de/wissenschaft/umwelt/2026-07/hitzewelle-europa-waldbrand-feuer-spanien-frankreich,https://img.zeit.de/wissenschaft/2026-07/hitzewelle-europa-waldbrand-feuer-spanien-frankreich-bild/wide__1300x731,http://web.archive.org/web/20260731082708/https://www.zeit.de/wissenschaft/umwelt/2026-07/hitzewelle-europa-waldbrand-feuer-spanien-frankreich,"Schließen
Artikelzusammenfassung
Die Feuer in Frankreich und Spanien sind kein Sommerloch-Schocker, sondern ein Vorgeschmack auf ein Europa im Dauerstress. Der Text zeichnet nach, wie sich das Desa… [+1282 chars]",,"Hitzewelle: Bricht ein Feuerzeitalter an?. Ein Feuersturm in Bordeaux, Großbrände in Spanien: In einigen Weltregionen drohen mehr Megafeuer als früher. Womit Europa und Deutschland künftig rechnen müssen.","Heatwave: Is an age of fire dawning? A firestorm in Bordeaux, major fires in Spain: In some regions of the world there is a risk of more megafires than before. What Europe and Germany will have to expect in the future.","Heatwave: Estne aetas ignis oriens? Incendium in Burdegala, incendia maiora in Hispania: In nonnullis mundi regionibus periculum est plus mega- riorum quam ante. Quid Europa et Germania in posterum exspectent.",2026-08-13 13:58:44+00:00
8846eff81f71aa24c4d60fc4132bc3f7,2026-07-19T09:31:19Z,'Saharastaub',www.zeit.de,de,0.9,Sand aus der Sahara: Zunahme von Wüstenstaub belastet in Europa Gesundheit und Wirtschaft,In den letzten 150 Jahren hat sich die Menge an Saharastaub in Europa mehr als verdoppelt. Das hat Auswirkungen auf die Gesundheit und die Produktion von Strom.,https://www.zeit.de/gesundheit/2026-07/saharastaub-wuestenstaub-europa-gesundheit-solarstrom,https://img.zeit.de/gesundheit/2026-07/saharastaub-wuestenstaub-europa-gesundheit-solarstrom-foto-1/wide__1300x731,,"In Europa geht immer mehr Wüstenstaub aus Nordafrika nieder. »Das hat Folgen für die Gesundheit und die Solarstromproduktion«, schreiben Forscher des schweizerischen Paul Scherrer-Instituts (PSI) in … [+2606 chars]",,Sand aus der Sahara: Zunahme von Wüstenstaub belastet in Europa Gesundheit und Wirtschaft. In den letzten 150 Jahren hat sich die Menge an Saharastaub in Europa mehr als verdoppelt. Das hat Auswirkungen auf die Gesundheit und die Produktion von Strom.,"Sand from the Sahara: Increase in desert dust is affecting health and the economy in Europe. In the last 150 years, the amount of Saharan dust in Europe has more than doubled. This has an impact on health and the production of electricity.",Arena de Sahara: Crescere in pulvere deserto ad sanitatem et oeconomiam in Europa. Proximis 150 annis moles pulvis Saharae in Europa plus quam duplicatus est. Hoc impulsum sanitatis et electricitatis productionem habet.,2026-08-13 19:35:43+00:00
7b59803ab73d631cee9dcfd2e7f3e5d2,2026-07-26T10:33:31Z,'Hitzewelle',www.diepresse.com,de,0.9,Bis zu 38 Grad erwartet: Die nächste Hitzewelle rollt an,Die sogenannten Hundstage - der Zeitraum zwischen 23. Juli und 23. August - machen ihrem Namen mit erwarteten 38 Grad vorerst alle Ehre.,https://www.diepresse.com/39738254/bis-zu-38-grad-erwartet-die-naechste-hitzewelle-rollt-an,https://img.diepresse.com/public/incoming/yxwvwx-22730394793699478bldhiresjpg/alternates/WEBP_WIDE_1200/22730394793699478_BLD_HiRes.jpg,http://web.archive.org/web/20260727063916/https://www.diepresse.com/39738254/bis-zu-38-grad-erwartet-die-naechste-hitzewelle-rollt-an,"Die Presse auf Google als bevorzugte Nachrichtenquelle hinzufügen.
 In der kommenden Woche wird es wieder heiß. Wie die Geosphere Austria am Sonntag ankündigte, bringt die nächste Hitzewelle in der … [+3309 chars]",,Bis zu 38 Grad erwartet: Die nächste Hitzewelle rollt an. Die sogenannten Hundstage - der Zeitraum zwischen 23. Juli und 23. August - machen ihrem Namen mit erwarteten 38 Grad vorerst alle Ehre.,Up to 38 degrees expected: The next heat wave is approaching. The so-called dog days - the period between July 23rd and August 23rd - live up to their name with an expected 38 degrees.,Usque ad 38 gradus expectatur: Proximus calor fluctus appropinquat. Sic dicti dies canicularii - periodus inter 23 Iulii et 23 Augusti - usque ad nomen suum cum expectato 38 gradu vivunt.,2026-08-14 03:40:41+00:00
04a16b1145c26136eca817c993016620,2026-07-29T17:21:00Z,'Warmluft',www.gamestar.de,de,0.9,Deals: 5 Tipps gegen Hitze - Damit wird's auch daheim erträglich! [Anzeige],"Die nächste Hitzewellel hat Europa im Griff. Hier sind 5 Dinge, die euch gegen Temperaturen jenseits der 30 Grad wappnen. Mit diesen Hilfsmitteln macht ihr eure Wohnung etwas kühler.","https://www.gamestar.de/artikel/5-tipps-gegen-hitze-daheim-sofort-ventilator-klima,3457168.html#article",https://images.cgames.de/images/gamestar/293/mittel-gegen-hitze-tipps-klimaanlage-klimagerät-poratsplit-wabenplissee-ventilator-wohnung-sommer_6431521.jpg,"http://web.archive.org/web/20260731082034/https://www.gamestar.de/artikel/5-tipps-gegen-hitze-daheim-sofort-ventilator-klima,3457168.html","Sommer, Sonne, Hitze: Uns stehen in den kommenden Tagen fast 40°C vor der Tür. Diese Mittel helfen euch, das zu überstehen. 
Als ich kürzlich auf meine Wetter-App geschaut habe, überkam mich direkt … [+5471 chars]",,"Deals: 5 Tipps gegen Hitze - Damit wird's auch daheim erträglich! [Anzeige]. Die nächste Hitzewellel hat Europa im Griff. Hier sind 5 Dinge, die euch gegen Temperaturen jenseits der 30 Grad wappnen. Mit diesen Hilfsmitteln macht ihr eure Wohnung etwas kühler.",Deals: 5 tips against the heat - this will make it bearable even at home! [Advertisement]. The next heat wave has Europe under control. Here are 5 things that will protect you against temperatures beyond 30 degrees. With these tools you can make your home a little cooler.,Agit: 5 apicibus contra aestum - hoc etiam domi tolerabile faciet! [Advertisment]. Proximus calor fluctus in potestate habet Europam. Hic sunt 5 quae te defendent contra temperaturas ultra 30 gradus. His instrumentis paulo frigidiorem domum tuam facere potes.,2026-08-14 03:40:41+00:00
9c0937c489716e07ef2c4e6c7b43da60,2026-07-18T14:03:00Z,'Hitzewelle Klimawandel',taz.de,de,0.9,Schulen in der Hitzewelle: Hitzefrei fürs Hirn,"Der Klimawandel macht Schule. Eine taz-Analyse zeigt, dass die Hitzefrei-Tage deutlich zunehmen. Zu Besuch bei schwitzenden Schü­le­r:in­nen in Stuttgart.",https://taz.de/Schulen-in-der-Hitzewelle/!6192592/,https://taz.de/picture/8615790/1200/wo-z2-schuelerventi4.jpeg,http://web.archive.org/web/20260719034002/https://taz.de/Schulen-in-der-Hitzewelle/!6192592/,"Der Klimawandel macht Schule. Eine taz-Analyse zeigt, dass die Hitzefrei-Tage deutlich zunehmen. Zu Besuch bei schwitzenden Schü­le­r:in­nen in Stuttgart. mehr...",,"Schulen in der Hitzewelle: Hitzefrei fürs Hirn. Der Klimawandel macht Schule. Eine taz-Analyse zeigt, dass die Hitzefrei-Tage deutlich zunehmen. Zu Besuch bei schwitzenden Schü­le­r:in­nen in Stuttgart.",Schools in the heat wave: Heat-free for the brain. Climate change is setting a precedent. A taz analysis shows that the number of heat-free days is increasing significantly. Visiting sweating students in Stuttgart.,Schools in the heat wave: heat-free for cerebro. Mutatio climatis inducit exemplum. Analysis taz ostendit numerum liberorum calorum dierum signanter augere. Visitans sudores discipulos in Stuttgart.,2026-08-15 18:57:43+00:00
3ee2a8866ed7f2dfcae670b010142aaf,2026-07-27T12:22:07Z,'Waldbrände',www.faz.net,de,0.9,Waldbrände im Süden: Europa ist in der Ära des Feuers angekommen,Von Bordeaux bis Madrid fressen sich die Flammen an die Großstädte heran. Die Dürre liefert den Auslöser – doch verödete Äcker und fehlendes Feuermanagement machen die Flammen erst unbeherrschbar.,https://www.faz.net/aktuell/feuilleton/debatten/waldbraende-in-frankreich-und-spanien-europa-ist-in-der-aera-des-feuers-angekommen-201067970.html,https://media0.faz.net/image/w1200h627/d626af9de89b/w6523h3408x0y914o/202607/43601.0.2372483894/ein-feuerwehrmann-kaempft-im.webp,http://web.archive.org/web/20260727224441/https://www.faz.net/aktuell/feuilleton/debatten/waldbraende-in-frankreich-und-spanien-europa-ist-in-der-aera-des-feuers-angekommen-201067970.html,"Heftige, außer Kontrolle geratene Waldbrände das ist längst kein Thema von Australien oder Kalifornien. Auch in Frankreich, Spanien und Italien wüten gerade die Flammen, und das nicht zum ersten Mal.… [+2607 chars]",,Waldbrände im Süden: Europa ist in der Ära des Feuers angekommen. Von Bordeaux bis Madrid fressen sich die Flammen an die Großstädte heran. Die Dürre liefert den Auslöser – doch verödete Äcker und fehlendes Feuermanagement machen die Flammen erst unbeherrschbar.,"Forest fires in the south: Europe has entered the era of fire. From Bordeaux to Madrid, the flames are eating their way into major cities. The drought is the trigger - but deserted fields and a lack of fire management make the flames uncontrollable.","Silvae ignes in australi: Europa in tempora ignis intravit. Ab Burdegala ad Matritum, flammae penetrabant in urbes maiores. Siccitas felis est - sed deserta agri et ignis defectus procuratio faciunt flammas inextinguibiles.",2026-08-15 18:57:43+00:00
84307d16bcfc7492cc9e202def8abff8,2026-07-28T04:30:14Z,'Hitzebelastung',www.zeit.de,de,0.8,Wettervorhersage: Bis zu 38 Grad: Hitze und Gewitter im Wochenverlauf,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Bis zu 38 Grad: Hitze und Gewitter im Wochenverlauf“.,https://www.zeit.de/news/2026-07/28/bis-zu-38-grad-hitze-und-gewitter-im-wochenverlauf,https://img.zeit.de/news/2026-07/28/bis-zu-38-grad-hitze-und-gewitter-im-wochenverlauf-image-group/wide__1300x731,http://web.archive.org/web/20260729033352/https://www.zeit.de/news/2026-07/28/bis-zu-38-grad-hitze-und-gewitter-im-wochenverlauf,Der Sommer in Berlin und Brandenburg wird wieder heißer. Nach Angaben des Deutschen Wetterdienstes können die Temperaturen im Wochenverlauf auf bis zu 38 Grad steigen. Am Dienstag zeigt sich zunächst… [+892 chars],,Wettervorhersage: Bis zu 38 Grad: Hitze und Gewitter im Wochenverlauf. Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Bis zu 38 Grad: Hitze und Gewitter im Wochenverlauf“.,Weather forecast: Up to 38 degrees: heat and thunderstorms over the course of the week. Here you will find information on the subject of “weather forecast”. Read “Up to 38 degrees: Heat and thunderstorms over the course of the week” now.,"Tempestas praenuntietur: Usque ad 38 gradus: caloris et tonitrui decursu hebdomadis. Hic invenies informationes de re ""tempestatis praenuntientur"". Lege ""Usque ad XXXVIII gradus: caloris et tonitrui decursu hebdomadis"" nunc.",2026-08-16 07:10:16+00:00
0dde315aef8ef561417a901903f0c1ea,2026-07-28T04:31:09Z,'Hitze Blow-ups',www.tagesspiegel.de,de,0.8,Bis zu 38 Grad erwartet: Hitze und Gewitter in Berlin und Brandenburg,Nach einem wechselhaften Wochenstart wird es sommerlich heiß. Am Donnerstag können Gewitter folgen – wie sich das Wetter im Wochenverlauf entwickelt.,https://www.tagesspiegel.de/berlin/bis-zu-38-grad-erwartet-hitze-und-gewitter-in-berlin-und-brandenburg-15887077.html,https://www.tagesspiegel.de/images/15887076/alternates/BASE_16_9_W1400/1785213069000/wetter-hitze-nach-wechselhaftem-start-symbolbild.jpeg,http://web.archive.org/web/20260728163438/https://www.tagesspiegel.de/berlin/bis-zu-38-grad-erwartet-hitze-und-gewitter-in-berlin-und-brandenburg-15887077.html,Der Sommer in Berlin und Brandenburg wird wieder heißer. Nach Angaben des Deutschen Wetterdienstes können die Temperaturen im Wochenverlauf auf bis zu 38 Grad steigen. Am Dienstag zeigt sich zunächst… [+1273 chars],,Bis zu 38 Grad erwartet: Hitze und Gewitter in Berlin und Brandenburg. Nach einem wechselhaften Wochenstart wird es sommerlich heiß. Am Donnerstag können Gewitter folgen – wie sich das Wetter im Wochenverlauf entwickelt.,"Up to 38 degrees expected: heat and thunderstorms in Berlin and Brandenburg. After a changeable start to the week, it's getting summery hot. Thunderstorms may follow on Thursday - see how the weather develops over the course of the week.","Usque ad 38 gradus expectatur: calor et procellis Berolini et Brandenburgici. Post variabile initium hebdomadis, aestatem calidam accipit. Tonitruum in Iovis die sequi potest - vide quomodo tempestas in decursu septimanae crescat.",2026-08-16 07:10:16+00:00
2c70ffd0518ba30de45b307629e213de,2026-07-15T13:52:23Z,'Hitze Blow-ups',www.sueddeutsche.de,de,0.9,Hitzeschutz in Kliniken und Pflegeheimen: Klimaanlagen – bei Kliniken sind selbst die Grünen unbedingt dafür,"Sensible Bereiche wie Intensivstationen und OP-Säle in Bayerns Kliniken verfügen über Kühlungssysteme, Patientenzimmer hingegen meist nicht. Das muss sich ändern, fordern die Grünen.",https://www.sueddeutsche.de/bayern/bayern-kliniken-hitze-klimaanlagen-hitzeschutz-li.3516398,https://www.sueddeutsche.de/2026/07/15/76b63216-b135-46c6-a363-1b4a06888d12.jpg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,http://web.archive.org/web/20260715165043/https://www.sueddeutsche.de/bayern/bayern-kliniken-hitze-klimaanlagen-hitzeschutz-li.3516398,"Wie heiß es an jenem extrem heißen Junitag auf der Station genau war, lässt die Klinik auch auf Rückfrage offen. Fakt ist: In vielen Kliniken in Bayern dürfte es vor allem in den Patientenzimmern und… [+4426 chars]",,"Hitzeschutz in Kliniken und Pflegeheimen: Klimaanlagen – bei Kliniken sind selbst die Grünen unbedingt dafür. Sensible Bereiche wie Intensivstationen und OP-Säle in Bayerns Kliniken verfügen über Kühlungssysteme, Patientenzimmer hingegen meist nicht. Das muss sich ändern, fordern die Grünen.","Heat protection in clinics and nursing homes: Air conditioning – even the Greens are absolutely in favor of it in clinics. Sensitive areas such as intensive care units and operating rooms in Bavarian hospitals have cooling systems, but patient rooms usually do not. The Greens demand that this must change.","Calor praesidii in clinicis et nutrientibus domibus: Aeris condiciones – etiam Prasinae omnino pro illa in clinics sunt. Areas sensitivas ut unitates intensivas curas et mansiones operativas in nosocomiis Bavaricis systemata refrigerant, sed cubicula patientis plerumque non faciunt. Prasinae hoc postulant ut mutandum sit.",2026-08-16 07:10:16+00:00
9808a739ba6676b01a78d1be16fe7c90,2026-07-17T03:02:25Z,'Hitzestress',www.tagesspiegel.de,de,0.9,Gewerkschaftsbund: Fahimi fordert Hitze-Ausfallgeld,Eine neue Umfrage zeigt das Ausmaß von Hitzestress im Job für Deutschland. Die oberste Gewerkschafterin des Landes fordert: Politik und Arbeitgeber sollen die Menschen damit nicht alleinlassen.,https://www.tagesspiegel.de/politik/gewerkschaftsbund-fahimi-fordert-hitze-ausfallgeld-15848114.html,https://www.tagesspiegel.de/images/15848113/alternates/BASE_16_9_W1400/1784257345000/yasmin-fahimi.jpeg,http://web.archive.org/web/20260718031435/https://www.tagesspiegel.de/politik/gewerkschaftsbund-fahimi-fordert-hitze-ausfallgeld-15848114.html,DGB-Chefin Yasmin Fahimi erwartet zunehmende Arbeitsausfälle durch Hitze und fordert ein neues Hitze-Ausfallgeld. In extremen Fällen wird zukünftig witterungsbedingter Arbeitsausfall nicht ausbleiben… [+2626 chars],,Gewerkschaftsbund: Fahimi fordert Hitze-Ausfallgeld. Eine neue Umfrage zeigt das Ausmaß von Hitzestress im Job für Deutschland. Die oberste Gewerkschafterin des Landes fordert: Politik und Arbeitgeber sollen die Menschen damit nicht alleinlassen.,Trade union federation: Fahimi demands heat loss benefit. A new survey shows the extent of heat stress at work in Germany. The country's top trade unionist demands that politicians and employers should not leave people alone with this.,Commercium unionis foederatio: Fahimi calor damnum petit beneficium. Novus percontatio ostendit quantitatem caloris accentus operandi in Germania. Summum patriae commercium unionistarum postulat ut politici ac laboris conductores homines hoc solo relinquere non debent.,2026-08-16 07:10:16+00:00
